# VERTIKAAL 15 Roompot
* 12-11-2025 11:36:32
#X: 51593 - Y: 418602
#00 DONARLOCATIE: GTS-06
#08 WAARNEMER(S): Bernaards
@ par9.dat
## LUCHTDK    hPa <1009>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  51593  418602 20251112 113654     0.97   35.15   11.02   7.96 8.65      96   35.08    4303   31.05   17596    0.32      0.61
  51593  418602 20251112 113714    2.04    0.75   11.02   7.96 8.64      96   35.10    4306   31.08   17613    0.33      0.54
  51593  418602 20251112 113750    2.99    0.85   11.02   7.95 8.62      96   35.11    4307   31.08   17614    0.28      0.66
  51593  418602 20251112 113815    4.07   28.74   11.01   7.96 8.62      96   35.10    4306   31.08   17613    0.41      0.56
  51593  418602 20251112 113833    5.10   31.59   11.02   7.96 8.61      96   35.10    4306   31.08   17611    0.33      0.59
  51593  418602 20251112 113846    5.97   30.92   11.04   7.96 8.64      96   35.12    4307   31.08   17615    0.35      0.55
  51593  418602 20251112 113858    7.07   19.39   11.48   7.94 8.50      96   36.05    4373   31.61   17921    0.47      0.91
  51593  418602 20251112 113912    8.03   29.04   11.59   7.93 8.39      95   36.29    4391   31.76   18005    0.27      1.00
  51593  418602 20251112 113923    9.09   27.78   11.68   7.92 8.27      94   36.51    4407   31.89   18079    0.23      1.18
  51593  418602 20251112 113936    9.98   26.64   11.68   7.91 8.13      92   36.52    4409   31.90   18088    0.19      1.08
  51593  418602 20251112 113949   11.01   24.85   11.71   7.91 8.03      91   36.57    4411   31.92   18099    0.14      0.97
  51593  418602 20251112 114007   11.98   21.08   11.72   7.91 7.97      90   36.59    4414   31.94   18111    0.14      1.10
  51593  418602 20251112 114027   12.93   22.49   11.72   7.91 7.94      90   36.60    4414   31.95   18113    0.19      1.11
  51593  418602 20251112 114044   13.97   21.65   11.75   7.90 7.89      89   36.66    4418   31.98   18132    0.11      1.24
  51593  418602 20251112 114100   15.12   20.54   11.72   7.90 7.83      89   36.67    4423   32.01   18153    0.15      1.42
  51593  418602 20251112 114122   16.01   21.23   11.69   7.90 7.79      88   36.68    4427   32.05   18174    0.09      1.48
  51593  418602 20251112 114132   16.94   20.53   11.69   7.90 7.79      88   36.69    4428   32.05   18176    0.14      1.38
  51593  418602 20251112 114149   17.96   19.67   11.69   7.90 7.77      88   36.69    4429   32.06   18180    0.20      1.40
  51593  418602 20251112 114205   19.09   18.17   11.69   7.90 7.74      88   36.70    4429   32.06   18182    0.15      1.32
  51593  418602 20251112 114223   19.95   17.17   11.69   7.90 7.73      88   36.70    4429   32.06   18181    0.22      1.32
  51593  418602 20251112 114234   21.05   15.75   11.68   7.90 7.72      87   36.70    4430   32.07   18187    0.23      1.40
  51593  418602 20251112 114253   22.01   14.31   11.69   7.90 7.71      87   36.71    4431   32.08   18190    0.13      1.37
  51593  418602 20251112 114310   23.03   13.20   11.70   7.89 7.64      87   36.74    4433   32.10   18201    0.15      1.30
  51593  418602 20251112 114324   23.97   12.13   11.71   7.88 7.59      86   36.76    4435   32.11   18210    0.15      1.18
  51593  418602 20251112 114339   25.02   10.96   11.71   7.88 7.54      85   36.76    4436   32.12   18213    0.21      1.25
  51593  418602 20251112 114356   25.98    9.86   11.71   7.88 7.52      85   36.76    4436   32.12   18213    0.15      1.25
  51593  418602 20251112 114409   27.06    8.68   11.72   7.88 7.48      85   36.78    4436   32.12   18215    0.09      1.22
  51593  418602 20251112 114423   28.02    7.71   11.72   7.87 7.44      84   36.78    4436   32.12   18217    0.26      1.15
  51593  418602 20251112 114438   28.97    6.70   11.72   7.87 7.40      84   36.78    4436   32.12   18217    0.07      1.27
  51593  418602 20251112 114500   30.11    5.35   11.72   7.87 7.35      83   36.79    4437   32.13   18218    0.29      1.20
  51593  418602 20251112 114520   31.08    4.24   11.72   7.87 7.36      83   36.79    4437   32.13   18219    0.13      1.24
  51593  418602 20251112 114538   32.03    3.43   11.73   7.87 7.34      83   36.80    4437   32.13   18221    0.19      1.27
  51593  418602 20251112 114649   33.11    3.46   11.72   7.87 7.35      83   36.79    4437   32.13   18219    0.12      1.25
  51593  418602 20251112 114705   34.14    2.77   11.73   7.87 7.34      83   36.80    4437   32.13   18221    0.19      1.19
  51593  418602 20251112 114720   35.06    1.72   11.73   7.85 7.24      82   36.81    4438   32.14   18225    0.04      1.31
  51593  418602 20251112 114738   35.89    1.26   11.74   7.84 7.06      80   36.81    4438   32.14   18226    0.11      1.42
