# VERTIKAAL 8 M.C.ECOS 6 VERTIKAAL
* 17-10-2024 09:43:01
#X: 40120 - Y: 395990
#00 DONARLOCATIE: VTS-10
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1008>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <3>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  40120  395990 20241017 94309    1.10   21.65   13.60   8.04 8.93     102   33.33    3845   27.40   15478    0.71    0.29
  40120  395990 20241017 94421    2.07   21.74   13.26   8.04 8.93     102   33.18    3858   27.51   15539    0.94    0.37
  40120  395990 20241017 94500    3.08   20.55   13.26   8.04 9.00     102   33.18    3857   27.50   15538    0.60    0.39
  40120  395990 20241017 94518    3.99   17.93   13.17   8.04 8.89     101   33.14    3861   27.53   15554    1.04    0.43
  40120  395990 20241017 94545    5.01   18.50   13.11   8.03 8.82     100   33.14    3867   27.58   15581    0.76    0.29
  40120  395990 20241017 94627    6.00   17.79   13.07   8.02 8.65      98   33.43    3904   27.87   15749    0.48    0.36
  40120  395990 20241017 94711    7.09   16.75   13.28   7.99 8.09      92   33.90    3940   28.15   15912    0.30    0.27
  40120  395990 20241017 94758    8.01   15.66   13.72   7.95 7.33      85   34.70    3990   28.55   16141    0.37    0.29
  40120  395990 20241017 94831    9.05   14.01   14.10   7.93 7.04      82   35.40    4035   28.90   16343    0.35    0.33
  40120  395990 20241017 94902    9.98   13.05   14.15   7.93 6.85      80   35.48    4040   28.94   16365    0.42    0.36
  40120  395990 20241017 94928   10.99   12.16   14.20   7.93 6.78      79   35.54    4042   28.96   16377    0.25    0.35
  40120  395990 20241017 94950   12.06   10.76   14.74   7.92 6.52      77   36.43    4092   29.35   16602    0.25    0.49
  40120  395990 20241017 95028   12.99   10.96   14.85   7.92 6.30      75   36.72    4114   29.53   16704    0.37    0.42
  40120  395990 20241017 95049   14.02    1.86   14.91   7.92 6.24      74   36.85    4122   29.60   16740    0.25    0.43
  40120  395990 20241017 95113   14.98    9.05   14.92   7.92 6.19      74   36.86    4123   29.61   16747    0.18    0.47
  40120  395990 20241017 95141   16.04    8.30   14.98   7.91 6.11      73   36.99    4131   29.67   16783    0.23    0.34
  40120  395990 20241017 95201   17.02    6.73   15.00   7.91 6.06      73   37.03    4134   29.69   16794    0.17    0.49
  40120  395990 20241017 95218   17.96    5.75   15.01   7.91 6.03      72   37.04    4135   29.70   16801    0.23    0.47
  40120  395990 20241017 95235   19.01    4.61   15.01   7.91 6.00      72   37.06    4136   29.71   16805    0.15    0.57
  40120  395990 20241017 95249   19.95    3.48   15.02   7.91 5.98      72   37.06    4137   29.71   16807    0.29    0.54
  40120  395990 20241017 95307   21.11    2.56   15.02   7.91 5.95      71   37.07    4137   29.71   16808    0.26    0.59
  40120  395990 20241017 95321   22.06    1.58   15.02   7.90 5.94      71   37.08    4137   29.72   16810    0.27    0.84
  40120  395990 20241017 95343   22.91    0.81   15.03   7.90 5.90      71   37.08    4138   29.72   16813    0.21    0.88
