# VERTIKAAL 20 Roompot
* 29-09-2025 12:22:40
#X: 48767 - Y: 418223
#00 DONARLOCATIE: GTS-03
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1024>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  48767  418223 20250929 122250    1.01   42.60   15.79   7.89 8.38     101   39.74    4358   31.48   17831    0.61      1.14
  48767  418223 20250929 122308    1.97   41.71   15.75   7.89 8.37     101   39.71    4359   31.49   17836    0.80      1.15
  48767  418223 20250929 122512    2.98   40.99   15.73   7.89 8.38     101   39.69    4359   31.49   17835    1.06      1.11
  48767  418223 20250929 122526    4.06   37.50   15.55   7.89 8.36     101   39.54    4361   31.51   17844    1.36      1.19
  48767  418223 20250929 122554    5.07   39.02   15.47   7.86 8.10      97   39.46    4359   31.49   17836    0.77      1.19
  48767  418223 20250929 122608    6.07   37.94   15.46   7.86 8.03      96   39.45    4359   31.49   17837    0.83      1.27
  48767  418223 20250929 122622    6.92   12.55   15.46   7.86 8.01      96   39.46    4359   31.50   17839    0.70      1.17
  48767  418223 20250929 122636    8.02   36.10   15.47   7.86 8.02      96   39.47    4360   31.50   17842    0.66      1.08
  48767  418223 20250929 122649    9.06   29.04   15.47   7.86 8.04      97   39.47    4360   31.50   17842    0.76      1.13
  48767  418223 20250929 122702   10.07   33.95   15.47   7.86 8.04      97   39.48    4361   31.51   17845    0.69      1.10
  48767  418223 20250929 122716   10.95   33.00   15.46   7.85 7.99      96   39.48    4362   31.52   17850    0.79      1.09
  48767  418223 20250929 122730   12.11   30.62   15.46   7.85 7.92      95   39.48    4361   31.51   17848    0.64      1.04
  48767  418223 20250929 122744   12.98   30.97   15.47   7.84 7.91      95   39.49    4362   31.52   17852    0.77      1.02
  48767  418223 20250929 122758   14.05   24.01   15.45   7.84 7.89      95   39.48    4362   31.52   17852    0.49      0.97
  48767  418223 20250929 122820   15.11   28.98   15.42   7.82 7.75      93   39.44    4362   31.52   17850    0.50      0.82
  48767  418223 20250929 122837   15.98   28.14   15.43   7.82 7.69      92   39.46    4363   31.52   17855    0.46      0.99
  48767  418223 20250929 122852   17.03   27.12   15.42   7.82 7.66      92   39.46    4363   31.52   17855    0.64      0.95
  48767  418223 20250929 122914   18.06   13.81   15.42   7.82 7.62      91   39.45    4363   31.52   17856    0.43      0.88
  48767  418223 20250929 122928   18.97   25.16   15.43   7.82 7.61      91   39.47    4364   31.53   17859    0.37      0.98
  48767  418223 20250929 122942   19.91   24.32   15.44   7.82 7.61      91   39.48    4364   31.53   17860    0.39      0.92
  48767  418223 20250929 123000   21.08   23.21   15.44   7.82 7.60      91   39.48    4364   31.53   17860    0.47      0.89
  48767  418223 20250929 123014   21.89   22.39   15.43   7.82 7.59      91   39.47    4364   31.53   17861    0.48      1.04
  48767  418223 20250929 123028   23.05   21.28   15.44   7.81 7.57      91   39.48    4364   31.54   17862    0.35      0.93
  48767  418223 20250929 123048   24.08   20.19   15.44   7.81 7.53      90   39.48    4365   31.54   17863    0.43      0.90
  48767  418223 20250929 123106   25.09   19.44   15.43   7.81 7.52      90   39.48    4365   31.54   17864    0.40      0.85
  48767  418223 20250929 123120   25.96   18.36   15.43   7.81 7.50      90   39.48    4365   31.54   17863    0.35      0.95
  48767  418223 20250929 123135   27.09   16.51   15.43   7.81 7.47      90   39.48    4365   31.54   17864    0.37      0.98
  48767  418223 20250929 123149   28.01   16.39   15.42   7.81 7.45      89   39.47    4364   31.54   17863    0.33      0.95
  48767  418223 20250929 123204   29.08   15.31   15.42   7.81 7.43      89   39.47    4365   31.54   17865    0.34      1.02
  48767  418223 20250929 123218   30.01   14.46   15.41   7.80 7.41      89   39.47    4365   31.54   17865    0.75      1.04
  48767  418223 20250929 123240   30.94   13.40   15.43   7.80 7.35      88   39.48    4365   31.54   17866    0.34      1.05
  48767  418223 20250929 123311   31.89   12.40   15.46   7.79 7.30      88   39.52    4366   31.55   17871    0.37      1.14
  48767  418223 20250929 123332   33.00   11.74   15.49   7.79 7.18      86   39.57    4368   31.57   17880    0.41      1.25
  48767  418223 20250929 123354   34.03   10.72   15.54   7.78 7.08      85   39.62    4369   31.57   17883    0.31      1.35
  48767  418223 20250929 123418   35.07    9.07   15.49   7.79 7.06      85   39.56    4368   31.57   17880    0.23      1.27
  48767  418223 20250929 123433   35.85    8.36   15.52   7.78 7.03      85   39.60    4369   31.57   17884    0.28      1.08
  48767  418223 20250929 123448   37.08    7.01   15.54   7.78 7.00      84   39.62    4369   31.58   17886    0.40      1.06
  48767  418223 20250929 123503   38.04    6.16   15.58   7.77 6.90      83   39.67    4371   31.59   17894    0.27      1.17
  48767  418223 20250929 123520   38.99    5.19   15.56   7.78 6.89      83   39.65    4371   31.59   17892    0.37      1.21
  48767  418223 20250929 123546   40.11    4.34   16.09   7.69 5.69      69   40.23    4381   31.67   17938    0.39      1.89
  48767  418223 20250929 123650   42.04    2.75   16.50   7.45 1.79      22   41.12    4437   32.12   18197    0.18      2.83
  48767  418223 20250929 123705   43.12    1.71   16.48   7.46 1.77      22   41.10    4437   32.12   18196    0.02      2.47
  48767  418223 20250929 123742   43.03    1.67   16.43   7.49 2.16      27   41.03    4435   32.10   18187    0.07      5.23
