# VERTIKAAL 1 Milieucontainer
* 16-09-2025 14:47:13
#X: 74419 - Y: 387825
#06 PROJECTCODE: ZTS/ATS
#00 DONARLOCATIE: ZTS-36
#08 WAARNEMER(S): bernaards
#21 MEETGEBIED: Zeeland
#22 STARTPUNT: zts-15
#23 EINDPUNT: zts-38
#51 OPDRACHTGEVER: WVL
#52 BEHEERDER: Mobiel Meten
@ par1.dat
## LUCHTDK    hPa <1017>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  74419  387825 20250916 144735    0.88   16.27   16.87   8.38 9.80     101    1.57     168    0.95     431    0.85       8.10      0.49
  74419  387825 20250916 144810    2.14   15.07   16.86   8.37 9.75     101    1.57     168    0.95     431    0.81       7.34      0.39
  74419  387825 20250916 144845    3.04   14.07   16.86   8.37 9.76     101    1.57     168    0.95     431    0.97       7.24      0.16
  74419  387825 20250916 144936    4.14   13.00   16.87   8.37 9.76     101    1.57     168    0.95     431    0.73       9.15      0.47
  74419  387825 20250916 145005    5.04   12.12   16.86   8.37 9.74     101    1.57     168    0.95     431    0.89       8.56      0.60
  74419  387825 20250916 145026    5.94   11.20   16.86   8.37 9.74     101    1.57     168    0.95     431    1.24       4.80      1.08
  74419  387825 20250916 145051    7.00   10.08   16.86   8.37 9.73     101    1.57     168    0.95     431    0.76       9.88     -0.06
  74419  387825 20250916 145122    8.16    8.94   16.86   8.37 9.75     101    1.57     168    0.95     431    0.86       8.07      0.51
  74419  387825 20250916 145146    9.01    8.01   16.86   8.36 9.73     101    1.57     168    0.95     431    0.87      10.54      0.49
  74419  387825 20250916 145212   10.14    6.65   16.86   8.36 9.72     101    1.57     168    0.95     432    0.94       7.60      0.14
  74419  387825 20250916 145240   11.04    5.55   16.87   8.36 9.70     100    1.57     168    0.95     432    0.87      12.75      0.50
  74419  387825 20250916 145306   12.10    4.67   16.87   8.36 9.71     100    1.57     168    0.95     431    0.81       9.64      0.84
  74419  387825 20250916 145324   12.91    4.00   16.86   8.36 9.71     100    1.57     168    0.95     431    0.81       8.31      0.33
  74419  387825 20250916 145341   13.96    2.95   16.87   8.36 9.69     100    1.57     168    0.95     431    0.80       6.94      0.15
  74419  387825 20250916 145358   15.18    1.80   16.86   8.36 9.71     100    1.57     168    0.95     432    0.86       7.10      0.13
  74419  387825 20250916 145417   16.03    0.90   16.86   8.36 9.70     100    1.57     168    0.95     432    0.92       6.27      0.29
