# VERTIKAAL 13 M.C.ECOS 6 VERTIKAAL
* 08-01-2025 12:38:22
#X: 48744 - Y: 418169
#00 DONARLOCATIE: SCHARDKDPPT
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1004>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <-->

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  48744  418169 20250108 123830    1.07      --    5.76   8.06 9.78      95   28.38    3983   28.53   16148    0.27    0.98
  48744  418169 20250108 123945    2.31      --    5.74   8.06 9.78      95   28.37    3982   28.52   16144    0.26    0.95
  48744  418169 20250108 124005    3.01      --    5.74   8.06 9.79      95   28.36    3982   28.52   16145    0.27    0.97
  48744  418169 20250108 124041    4.23      --    5.74   8.06 9.78      95   28.37    3982   28.52   16145    0.22    0.99
  48744  418169 20250108 124112    4.88      --    5.74   8.06 9.78      95   28.36    3982   28.52   16144    0.24    0.84
  48744  418169 20250108 124155    5.94      --    5.74   8.06 9.78      95   28.36    3983   28.53   16146    0.27    0.97
  48744  418169 20250108 124230    7.02      --    5.74   8.06 9.78      95   28.37    3982   28.52   16145    0.23    1.04
  48744  418169 20250108 124256    8.28      --    5.90   8.05 9.73      95   28.61    3999   28.65   16219    0.18    0.97
  48744  418169 20250108 124318    9.03      --    5.95   8.05 9.67      95   28.69    4006   28.71   16254    0.18    0.97
  48744  418169 20250108 124349   10.02      --    5.95   8.05 9.65      94   28.70    4007   28.72   16258    0.16    1.03
  48744  418169 20250108 124422   10.95      --    5.96   8.05 9.62      94   28.74    4011   28.75   16277    0.22    0.97
  48744  418169 20250108 124448   12.19      --    5.97   8.05 9.60      94   28.75    4012   28.76   16281    0.23    0.97
  48744  418169 20250108 124517   12.93      --    5.98   8.05 9.58      94   28.79    4016   28.79   16298    0.22    0.95
  48744  418169 20250108 124610   14.50      --    6.00   8.05 9.57      94   28.83    4019   28.82   16313    0.18    0.94
  48744  418169 20250108 124652   15.10      --    6.32   8.04 9.42      93   29.27    4047   29.03   16438    0.17    1.05
  48744  418169 20250108 124726   16.02      --    6.44   8.04 9.34      93   29.54    4071   29.22   16547    0.19    1.49
  48744  418169 20250108 124808   17.04      --    6.58   8.03 9.18      92   29.77    4088   29.35   16624    0.20    1.56
  48744  418169 20250108 124838   18.06      --    6.57   8.03 9.12      91   29.81    4095   29.41   16655    0.20    2.12
  48744  418169 20250108 124901   18.98      --    6.61   8.03 9.08      91   29.87    4098   29.43   16669    0.22    2.33
  48744  418169 20250108 124923   19.99      --    6.70   8.03 9.02      90   30.01    4108   29.51   16715    0.13    2.25
  48744  418169 20250108 124947   20.96      --    6.85   8.02 8.86      89   30.23    4121   29.62   16776    0.19    2.62
  48744  418169 20250108 125008   22.07      --    6.87   8.01 8.81      89   30.27    4125   29.65   16795    0.17    2.66
  48744  418169 20250108 125034   22.95      --    6.93   8.01 8.69      88   30.39    4134   29.72   16833    0.15    2.99
  48744  418169 20250108 125051   24.00      --    6.98   8.01 8.68      88   30.47    4140   29.76   16860    0.14    2.21
  48744  418169 20250108 125120   25.19      --    6.99   8.01 8.62      87   30.50    4142   29.78   16871    0.13    2.55
  48744  418169 20250108 125137   26.36      --    7.03   8.01 8.60      87   30.54    4144   29.80   16882    0.20    2.37
  48744  418169 20250108 125154   27.43      --    7.02   8.01 8.61      87   30.55    4146   29.81   16888    0.17    2.08
  48744  418169 20250108 125210   27.97      --    7.04   8.01 8.62      87   30.59    4149   29.84   16903    0.16    1.59
  48744  418169 20250108 125232   29.15      --    7.05   8.02 8.63      87   30.60    4151   29.85   16911    0.17    1.73
  48744  418169 20250108 125247   30.24      --    7.05   8.02 8.66      88   30.61    4152   29.86   16918    0.19    1.79
  48744  418169 20250108 125303   30.98      --    7.05   8.02 8.67      88   30.62    4153   29.87   16921    0.20    1.77
  48744  418169 20250108 125319   32.08      --    7.05   8.01 8.67      88   30.63    4153   29.87   16923    0.17    1.91
  48744  418169 20250108 125335   32.97      --    7.06   8.01 8.66      88   30.64    4154   29.88   16928    0.15    1.76
  48744  418169 20250108 125355   34.00      --    7.06   8.01 8.65      88   30.65    4156   29.89   16935    0.20    1.86
  48744  418169 20250108 125414   34.96      --    7.07   8.01 8.62      87   30.67    4158   29.91   16942    0.21    1.76
  48744  418169 20250108 125434   35.98      --    7.07   8.01 8.61      87   30.68    4159   29.92   16948    0.13    1.57
  48744  418169 20250108 125502   37.12      --    7.08   8.00 8.56      87   30.69    4160   29.92   16952    0.19    1.80
  48744  418169 20250108 125520   37.88      --    7.08   8.00 8.56      87   30.70    4160   29.93   16955    0.17    1.65
  48744  418169 20250108 125553   39.04      --    7.08   8.00 8.54      87   30.71    4161   29.93   16958    0.20    1.79
  48744  418169 20250108 125620   39.99      --    7.09   8.00 8.51      86   30.71    4161   29.94   16960    0.25    1.68
  48744  418169 20250108 125653   41.39      --    7.09   8.00 8.49      86   30.72    4162   29.94   16963    0.23    2.57
  48744  418169 20250108 125709   42.40      --    7.09   8.00 8.47      86   30.72    4162   29.94   16964    0.14    1.85
  48744  418169 20250108 125724   43.02      --    7.10   7.99 8.46      86   30.74    4164   29.95   16970    0.20    1.87
  48744  418169 20250108 125742   43.87      --    7.10   7.99 8.43      86   30.74    4164   29.96   16973    0.20    1.95
