# VERTIKAAL 15 Milieucontainer
* 08-12-2025 11:59:49
#X: 33947 - Y: 398866
#00 DONARLOCATIE: VTS-03
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  33947  398867 20251208 115959    0.98   20.58    6.98   7.83 9.55      95   30.74    4176   30.05   17028    0.23       0.59     -0.73
  33947  398867 20251208 120055    2.03   18.99    6.99   7.83 9.56      95   30.75    4177   30.06   17032    0.27       0.60     -0.77
  33947  398867 20251208 120111    2.99   17.44    6.97   7.83 9.56      95   30.73    4177   30.06   17030    0.25       0.63     -0.65
  33947  398867 20251208 120124    4.10   16.27    6.97   7.83 9.57      95   30.73    4176   30.05   17028    0.21       0.69     -0.75
  33947  398867 20251208 120139    4.98   15.16    6.96   7.83 9.57      95   30.72    4176   30.06   17030    0.30       0.66     -0.84
  33947  398867 20251208 120158    6.01   15.47    6.95   7.83 9.58      95   30.72    4177   30.06   17031    0.27       0.66     -0.73
  33947  398867 20251208 120216    6.97   14.47    6.94   7.83 9.58      95   30.71    4177   30.06   17033    0.35       0.65     -0.64
  33947  398867 20251208 120230    7.99   13.34    6.93   7.83 9.58      95   30.70    4177   30.06   17033    0.30       0.70     -0.71
  33947  398867 20251208 120244    9.06   12.12    6.91   7.84 9.60      95   30.69    4177   30.06   17032    0.20       0.70     -0.78
  33947  398867 20251208 120258   10.09   11.20    6.90   7.84 9.61      95   30.68    4177   30.06   17033    0.20       0.67     -0.79
  33947  398867 20251208 120312   11.01    9.60    6.90   7.84 9.62      95   30.68    4177   30.06   17035    0.22       0.66     -0.82
  33947  398867 20251208 120326   12.07    8.18    6.89   7.84 9.62      95   30.67    4178   30.07   17037    0.28       0.64     -0.69
  33947  398867 20251208 120341   13.12    7.05    6.88   7.84 9.63      96   30.67    4178   30.07   17037    0.27       0.75     -0.81
  33947  398867 20251208 120356   14.06    6.11    6.86   7.84 9.63      95   30.66    4178   30.07   17039    0.25       0.70     -0.88
  33947  398867 20251208 120412   14.97    5.21    6.85   7.84 9.63      95   30.65    4179   30.07   17040    0.22       0.94     -0.76
  33947  398867 20251208 120426   16.08    3.31    6.84   7.84 9.61      95   30.65    4179   30.07   17041    0.22       0.80     -0.75
  33947  398867 20251208 120441   17.08    1.88    6.84   7.83 9.61      95   30.65    4179   30.08   17043    0.24       0.90     -0.81
  33947  398867 20251208 120454   18.14    0.91    6.83   7.83 9.60      95   30.63    4179   30.08   17042    0.21       0.89     -0.86
  33947  398867 20251208 120707   19.10    2.09    6.84   7.83 9.59      95   30.64    4179   30.08   17041    0.20       0.84     -0.88
  33947  398867 20251208 120728   20.14    1.38    6.84   7.83 9.59      95   30.64    4179   30.08   17043    0.21       0.92     -0.80
  33947  398867 20251208 120741   21.03    0.52    6.82   7.83 9.59      95   30.63    4179   30.08   17043    0.17       0.87     -0.85
