# VERTIKAAL 1 M.C.ECOS 6 VERTIKAAL
* 05-08-2024 09:41:51
#X: 37397 - Y: 393849
#06 PROJECTCODE: VM water
#00 DONARLOCATIE: VTS-08
#01 MEETPUNT: 1
#08 WAARNEMER(S): lamper
#21 MEETGEBIED: VEERSE MEER
#22 STARTPUNT: VTS-1
#23 EINDPUNT: VTS_17
#51 OPDRACHTGEVER: RIKZMON_CHEMIE
#52 BEHEERDER: RIKZITSDHG
@ par1.dat
## LUCHTDK    hPa <1015>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <4>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  37397  393849 20240805 94202    1.07   18.07   22.79   8.00 7.17      97   40.42    3815   27.13   15289    3.64    1.05
  37397  393849 20240805 94259    1.94   15.98   22.77   7.99 7.06      96   40.44    3818   27.16   15304    3.67    1.14
  37397  393849 20240805 94343    3.05   12.97   22.75   7.97 6.85      93   40.49    3824   27.21   15333    3.41    1.14
  37397  393849 20240805 94639    3.97   15.22   22.40   7.70 3.91      53   40.99    3899   27.80   15677    3.85    1.12
  37397  393849 20240805 94748    5.09   14.32   21.88   7.60 2.70      36   41.36    3977   28.42   16036    2.05    0.82
  37397  393849 20240805 94845    6.07   13.47   21.55   7.59 2.39      32   41.51    4018   28.74   16224    0.84    0.42
  37397  393849 20240805 94940    7.07   12.28   21.35   7.58 2.13      28   41.48    4032   28.86   16289    0.32    0.52
  37397  393849 20240805 95032    8.08   11.35   21.30   7.57 2.11      28   41.45    4033   28.87   16296    0.25    0.43
  37397  393849 20240805 95057    8.92   10.69   21.28   7.58 2.11      28   41.45    4035   28.88   16304    0.37    0.42
  37397  393849 20240805 95142    9.89    9.67   21.14   7.57 2.06      27   41.36    4038   28.91   16318    0.33    0.55
  37397  393849 20240805 95225   11.12    8.43   21.09   7.55 1.87      25   41.30    4036   28.89   16309    0.28    0.52
  37397  393849 20240805 95307   12.05    7.24   21.08   7.55 1.81      24   41.31    4038   28.91   16319    0.28    0.39
  37397  393849 20240805 95520   12.95    6.49   19.50   7.45 0.62       8   39.56    3999   28.60   16149    0.25    1.19
  37397  393849 20240805 95619   14.06    5.48   19.18   7.44 0.38       5   39.21    3990   28.53   16110    0.20    1.46
  37397  393849 20240805 95654   15.09    4.05   19.07   7.45 0.29       4   39.04    3982   28.47   16075    0.21    1.66
  37397  393849 20240805 95717   15.91    3.65   18.85   7.47 0.26       3   38.85    3982   28.47   16074    0.26    1.97
  37397  393849 20240805 95802   16.93    2.63   18.66   7.50 0.22       3   38.65    3977   28.43   16054    0.32    2.35
  37397  393849 20240805 95933   17.90    1.69   18.55   7.53 0.19       2   38.53    3975   28.41   16045    0.27    2.82
  37397  393849 20240805 100021   19.07    0.75   18.54   7.53 0.19       2   38.53    3975   28.42   16046    0.18    2.88
