# VERTIKAAL 7 Milieucontainer
* 12-12-2025 11:11:09
#X: 71721 - Y: 409419
#00 DONARLOCATIE: ZTS-16
#08 WAARNEMER(S): bernaards
@ par7.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  71720  409421 20251212 111130    1.09   21.79    7.71   8.17 11.6      97    1.21     161    0.92     408    0.66       0.75     -0.57
  71720  409421 20251212 111154    2.00   21.00    7.70   8.17 11.6      97    1.21     161    0.92     408    0.65       0.71     -0.50
  71720  409421 20251212 111208    3.09   19.91    7.69   8.17 11.6      97    1.21     162    0.92     409    0.56       0.77     -0.74
  71720  409421 20251212 111238    3.98   18.86    7.70   8.17 11.6      97    1.21     161    0.92     408    0.65       0.76     -0.51
  71720  409421 20251212 111257    5.01   17.79    7.63   8.17 11.6      97    1.22     163    0.93     414    0.45       0.74     -0.76
  71720  409421 20251212 111312    5.99   16.56    7.62   8.16 11.6      97    1.22     163    0.93     415    0.49       0.77     -0.84
  71720  409421 20251212 111336    7.02   15.26    7.60   8.16 11.6      97    1.23     164    0.93     417    0.48       0.66     -0.72
  71720  409421 20251212 111359    8.02   14.15    7.60   8.16 11.6      97    1.23     164    0.94     419    0.33       0.69     -0.75
  71720  409421 20251212 111423    8.93   13.45    7.54   8.13 11.5      96    1.30     174    0.99     452    0.15       0.71     -0.85
  71720  409421 20251212 111443    9.96   12.39    7.41   8.10 11.4      95    1.43     192    1.10     513    0.22       0.73     -0.89
  71720  409421 20251212 111500   10.97   11.55    7.20   8.07 11.3      94    1.71     231    1.34     651    0.24       0.80     -0.84
  71720  409421 20251212 111518   12.02   10.50    7.15   7.99 10.9      91    1.87     253    1.48     729    0.17       0.97     -0.81
  71720  409421 20251212 111539   12.93    9.22    7.15   8.01 10.9      91    1.91     259    1.51     749    0.16       1.03     -0.84
  71720  409421 20251212 111552   14.12    8.18    7.17   7.95 10.6      89    1.97     267    1.56     762    0.23       1.04     -0.71
  71720  409421 20251212 111617   14.89    7.22    7.22   7.93 10.4      87    2.00     270    1.58     774    0.30       1.06     -0.86
  71720  409421 20251212 111647   15.97    5.93    7.19   7.92 10.3      86    2.01     271    1.59     777    0.22       1.15     -0.80
  71720  409421 20251212 111705   17.03    4.55    7.27   7.94 10.2      86    2.05     277    1.62     795    0.26       1.22     -0.78
  71720  409421 20251212 111742   18.03    3.36    7.31   7.95 10.3      86    2.07     278    1.63     801    0.17       1.28     -0.72
  71720  409421 20251212 111803   18.91    2.40    7.36   7.97 10.5      88    2.09     280    1.64     808    0.24       1.16     -0.88
  71720  409421 20251212 111825   19.95    1.27    7.42   7.96 10.5      88    2.11     283    1.66     818    0.24       1.70     -0.76
