# VERTIKAAL 1 M.C.ECOS 6 VERTIKAAL
* 14-10-2024 08:09:37
#X: 71700 - Y: 409500
#06 PROJECTCODE: ATS ZTS
#00 DONARLOCATIE: ZTS-16
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
#21 MEETGEBIED: VOLKERAK/ZOOMMEER
#22 STARTPUNT: krammer
#23 EINDPUNT: kreekrak
#51 OPDRACHTGEVER: ZLXXAXAMDBG
#52 BEHEERDER: ZLXXAXAMDBG
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1016>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  71700  409500 20241014 80947    1.11    7.31   13.35   8.18 9.31      89    1.55     179    1.02     471    0.82    1.43
  71700  409500 20241014 81008    1.99   19.58   13.35   8.18 9.42      90    1.55     180    1.02     471    0.98    1.32
  71700  409500 20241014 81030    2.96   18.83   13.35   8.18 9.35      90    1.55     179    1.02     471    0.78    1.51
  71700  409500 20241014 81046    3.93   17.84   13.35   8.18 9.26      89    1.55     179    1.02     471    0.84    1.50
  71700  409500 20241014 81107    4.99    0.78   13.35   8.18 9.34      90    1.55     179    1.02     471    0.76    1.14
  71700  409500 20241014 81127    6.08   11.75   13.35   8.18 9.37      90    1.55     179    1.02     471    0.89    1.34
  71700  409500 20241014 81145    7.01    2.72   13.37   8.18 9.23      89    1.55     180    1.03     474    0.78    1.42
  71700  409500 20241014 81207    7.97    5.78   13.38   8.18 9.35      90    1.56     180    1.03     475    0.73    1.29
  71700  409500 20241014 81241    9.01    3.68   13.39   8.18 9.24      89    1.57     182    1.03     478    0.81    1.28
  71700  409500 20241014 81255    9.97   12.04   13.40   8.17 9.23      89    1.58     183    1.04     485    0.80    1.36
  71700  409500 20241014 81317   10.96   11.56   13.41   8.17 9.23      89    1.59     184    1.05     488    0.80    1.23
  71700  409500 20241014 81340   12.05   10.23   13.43   8.17 9.22      89    1.60     186    1.06     493    0.79    1.36
  71700  409500 20241014 81439   12.96    9.45   13.63   8.10 8.83      85    1.76     203    1.16     553    0.72    1.11
  71700  409500 20241014 81535   14.03    7.93   13.70   8.04 8.40      81    1.99     229    1.32     643    0.70    1.05
  71700  409500 20241014 81619   15.04    7.19   13.58   8.09 8.76      85    2.02     233    1.34     659    0.69    2.53
  71700  409500 20241014 81645   15.94    6.31   13.57   8.10 8.85      85    2.04     235    1.36     665    0.78    1.77
  71700  409500 20241014 81710   17.06    5.27   13.55   8.10 8.86      86    2.11     243    1.41     695    0.75    1.39
  71700  409500 20241014 81728   18.01    4.21   13.54   8.10 8.85      85    2.11     244    1.41     696    0.73    1.54
  71700  409500 20241014 81748   18.97    3.28   13.54   8.09 8.84      85    2.14     247    1.43     707    0.77    1.42
  71700  409500 20241014 81805   20.04    2.13   13.54   8.09 8.83      85    2.15     248    1.43     711    0.79    1.48
  71700  409500 20241014 81821   20.85    1.23   13.54   8.08 8.81      85    2.16     249    1.44     715    0.68    2.11
